,region,time,sector,polymer,waste_category,element,mechanical_recycling_cycle,value
3101,EU27+3,2033.5,other,PET,Mechanical recycling,All,1,0.006473802449692376
3102,EU27+3,2033.5,other,PET,Mechanical recycling,All,2,0.005565190060248655
3103,EU27+3,2033.5,other,PET,Mechanical recycling,All,3,0.004784103416204704
3104,EU27+3,2033.5,other,PET,Mechanical recycling,All,4,0.00411264400011911
3105,EU27+3,2033.5,other,PET,Mechanical recycling,All,5,0.003535425387788069
3106,EU27+3,2033.5,other,PET,Mechanical recycling,All,6,0.0030392206721802503
3107,EU27+3,2033.5,other,PET,Mechanical recycling,All,7,0.0026126593737303776
3108,EU27+3,2033.75,single-use beverage bottles,PET,Mechanical recycling,All,0,261.225043742845
3109,EU27+3,2033.75,single-use beverage bottles,PET,Mechanical recycling,All,1,114.49828068626019
3110,EU27+3,2033.75,single-use beverage bottles,PET,Mechanical recycling,All,2,49.15007844386269
3111,EU27+3,2033.75,single-use beverage bottles,PET,Mechanical recycling,All,3,20.65444975017782
3112,EU27+3,2033.75,single-use beverage bottles,PET,Mechanical recycling,All,4,8.493400469950041
3113,EU27+3,2033.75,single-use beverage bottles,PET,Mechanical recycling,All,5,3.4161220068575022
3114,EU27+3,2033.75,single-use beverage bottles,PET,Mechanical recycling,All,6,1.3432736806998133
3115,EU27+3,2033.75,single-use beverage bottles,PET,Mechanical recycling,All,7,0.5161314265469392
3116,EU27+3,2033.75,reusable beverage bottles,PET,Mechanical recycling,All,0,11.846541671428673
3117,EU27+3,2033.75,reusable beverage bottles,PET,Mechanical recycling,All,1,5.126115236975241
3118,EU27+3,2033.75,reusable beverage bottles,PET,Mechanical recycling,All,2,2.1333873843129636
3119,EU27+3,2033.75,reusable beverage bottles,PET,Mechanical recycling,All,3,0.8654243179031241
3120,EU27+3,2033.75,reusable beverage bottles,PET,Mechanical recycling,All,4,0.3341039819081356
3121,EU27+3,2033.75,reusable beverage bottles,PET,Mechanical recycling,All,5,0.1261480915573574
3122,EU27+3,2033.75,reusable beverage bottles,PET,Mechanical recycling,All,6,0.04658749541648292
3123,EU27+3,2033.75,reusable beverage bottles,PET,Mechanical recycling,All,7,0.016905863524749536
3124,EU27+3,2033.75,single-use non-beverage bottles,PET,Mechanical recycling,All,0,20.318258916049853
3125,EU27+3,2033.75,single-use non-beverage bottles,PET,Mechanical recycling,All,1,8.905752982536177
3126,EU27+3,2033.75,single-use non-beverage bottles,PET,Mechanical recycling,All,2,3.8229260305901116
3127,EU27+3,2033.75,single-use non-beverage bottles,PET,Mechanical recycling,All,3,1.6065169394929002
3128,EU27+3,2033.75,single-use non-beverage bottles,PET,Mechanical recycling,All,4,0.660622378901874
3129,EU27+3,2033.75,single-use non-beverage bottles,PET,Mechanical recycling,All,5,0.2657082584029532
3130,EU27+3,2033.75,single-use non-beverage bottles,PET,Mechanical recycling,All,6,0.10448072684195557
3131,EU27+3,2033.75,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.04014504815095133
3132,EU27+3,2033.75,reusable non-beverage bottles,PET,Mechanical recycling,All,0,3.5441021883576758
3133,EU27+3,2033.75,reusable non-beverage bottles,PET,Mechanical recycling,All,1,1.553424731029106
3134,EU27+3,2033.75,reusable non-beverage bottles,PET,Mechanical recycling,All,2,0.6668299426283708
3135,EU27+3,2033.75,reusable non-beverage bottles,PET,Mechanical recycling,All,3,0.28022318042638944
3136,EU27+3,2033.75,reusable non-beverage bottles,PET,Mechanical recycling,All,4,0.1152315768963053
3137,EU27+3,2033.75,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.04634712184890645
3138,EU27+3,2033.75,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.018224407937158876
3139,EU27+3,2033.75,reusable non-beverage bottles,PET,Mechanical recycling,All,7,0.007002430368765794
3140,EU27+3,2033.75,single-use sheet (tray),PET,Mechanical recycling,All,0,36.99835337668193
3141,EU27+3,2033.75,single-use sheet (tray),PET,Mechanical recycling,All,1,21.607443318605284
3142,EU27+3,2033.75,single-use sheet (tray),PET,Mechanical recycling,All,2,12.549100176384073
3143,EU27+3,2033.75,single-use sheet (tray),PET,Mechanical recycling,All,3,7.247721336723078
3144,EU27+3,2033.75,single-use sheet (tray),PET,Mechanical recycling,All,4,4.162568340565564
3145,EU27+3,2033.75,single-use sheet (tray),PET,Mechanical recycling,All,5,2.377296527425782
3146,EU27+3,2033.75,single-use sheet (tray),PET,Mechanical recycling,All,6,1.3500763562001834
3147,EU27+3,2033.75,single-use sheet (tray),PET,Mechanical recycling,All,7,0.7623896890186681
3148,EU27+3,2033.75,reusable sheet (tray),PET,Mechanical recycling,All,0,4.554985958912291
3149,EU27+3,2033.75,reusable sheet (tray),PET,Mechanical recycling,All,1,2.6601616542779523
3150,EU27+3,2033.75,reusable sheet (tray),PET,Mechanical recycling,All,2,1.5449599747694478
3151,EU27+3,2033.75,reusable sheet (tray),PET,Mechanical recycling,All,3,0.8922902212766965
3152,EU27+3,2033.75,reusable sheet (tray),PET,Mechanical recycling,All,4,0.5124671400812808
3153,EU27+3,2033.75,reusable sheet (tray),PET,Mechanical recycling,All,5,0.2926766007916758
3154,EU27+3,2033.75,reusable sheet (tray),PET,Mechanical recycling,All,6,0.16621223064256005
3155,EU27+3,2033.75,reusable sheet (tray),PET,Mechanical recycling,All,7,0.09386024000949941
3156,EU27+3,2033.75,other,PET,Mechanical recycling,All,0,0.007530761339990885
3157,EU27+3,2033.75,other,PET,Mechanical recycling,All,1,0.006473802450807195
3158,EU27+3,2033.75,other,PET,Mechanical recycling,All,2,0.005565190061501917
3159,EU27+3,2033.75,other,PET,Mechanical recycling,All,3,0.004784103415935525
3160,EU27+3,2033.75,other,PET,Mechanical recycling,All,4,0.004112643997396759
3161,EU27+3,2033.75,other,PET,Mechanical recycling,All,5,0.0035354253846664628
3162,EU27+3,2033.75,other,PET,Mechanical recycling,All,6,0.003039220671961447
3163,EU27+3,2033.75,other,PET,Mechanical recycling,All,7,0.0026126593776942364
3164,EU27+3,2034.0,single-use beverage bottles,PET,Mechanical recycling,All,0,255.220745571417
3165,EU27+3,2034.0,single-use beverage bottles,PET,Mechanical recycling,All,1,114.18007971392302
3166,EU27+3,2034.0,single-use beverage bottles,PET,Mechanical recycling,All,2,50.0465905892777
3167,EU27+3,2034.0,single-use beverage bottles,PET,Mechanical recycling,All,3,21.483238338320785
3168,EU27+3,2034.0,single-use beverage bottles,PET,Mechanical recycling,All,4,9.02795032640172
3169,EU27+3,2034.0,single-use beverage bottles,PET,Mechanical recycling,All,5,3.7124202519258995
3170,EU27+3,2034.0,single-use beverage bottles,PET,Mechanical recycling,All,6,1.4931687921907368
3171,EU27+3,2034.0,single-use beverage bottles,PET,Mechanical recycling,All,7,0.587137794073469
3172,EU27+3,2034.0,reusable beverage bottles,PET,Mechanical recycling,All,0,13.636645979415514
3173,EU27+3,2034.0,reusable beverage bottles,PET,Mechanical recycling,All,1,5.926429025049901
3174,EU27+3,2034.0,reusable beverage bottles,PET,Mechanical recycling,All,2,2.4924793644906287
3175,EU27+3,2034.0,reusable beverage bottles,PET,Mechanical recycling,All,3,1.0179962578172568
3176,EU27+3,2034.0,reusable beverage bottles,PET,Mechanical recycling,All,4,0.40769824412249356
3177,EU27+3,2034.0,reusable beverage bottles,PET,Mechanical recycling,All,5,0.156060150578705
3178,EU27+3,2034.0,reusable beverage bottles,PET,Mechanical recycling,All,6,0.05856260351948725
3179,EU27+3,2034.0,reusable beverage bottles,PET,Mechanical recycling,All,7,0.021530845674654207
3180,EU27+3,2034.0,single-use non-beverage bottles,PET,Mechanical recycling,All,0,19.96271623061252
3181,EU27+3,2034.0,single-use non-beverage bottles,PET,Mechanical recycling,All,1,8.930874821380641
3182,EU27+3,2034.0,single-use non-beverage bottles,PET,Mechanical recycling,All,2,3.9145167608008213
3183,EU27+3,2034.0,single-use non-beverage bottles,PET,Mechanical recycling,All,3,1.6803641479156597
3184,EU27+3,2034.0,single-use non-beverage bottles,PET,Mechanical recycling,All,4,0.7061432647511511
3185,EU27+3,2034.0,single-use non-beverage bottles,PET,Mechanical recycling,All,5,0.29037605016022483
3186,EU27+3,2034.0,single-use non-beverage bottles,PET,Mechanical recycling,All,6,0.116791857245669
3187,EU27+3,2034.0,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.04592442179852768
3188,EU27+3,2034.0,reusable non-beverage bottles,PET,Mechanical recycling,All,0,3.880742821178707
3189,EU27+3,2034.0,reusable non-beverage bottles,PET,Mechanical recycling,All,1,1.7361569181388765
3190,EU27+3,2034.0,reusable non-beverage bottles,PET,Mechanical recycling,All,2,0.7609789851139084
3191,EU27+3,2034.0,reusable non-beverage bottles,PET,Mechanical recycling,All,3,0.3266610494804315
3192,EU27+3,2034.0,reusable non-beverage bottles,PET,Mechanical recycling,All,4,0.1372733382138989
3193,EU27+3,2034.0,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.05644865010416156
3194,EU27+3,2034.0,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.022704125096543095
3195,EU27+3,2034.0,reusable non-beverage bottles,PET,Mechanical recycling,All,7,0.008927613757012298
3196,EU27+3,2034.0,single-use sheet (tray),PET,Mechanical recycling,All,0,37.00346690841766
3197,EU27+3,2034.0,single-use sheet (tray),PET,Mechanical recycling,All,1,21.730356380699533
3198,EU27+3,2034.0,single-use sheet (tray),PET,Mechanical recycling,All,2,12.690765964870803
3199,EU27+3,2034.0,single-use sheet (tray),PET,Mechanical recycling,All,3,7.370501500798982
3200,EU27+3,2034.0,single-use sheet (tray),PET,Mechanical recycling,All,4,4.256826404989511
3201,EU27+3,2034.0,single-use sheet (tray),PET,Mechanical recycling,All,5,2.444814032089198
3202,EU27+3,2034.0,single-use sheet (tray),PET,Mechanical recycling,All,6,1.3962648617794944
3203,EU27+3,2034.0,single-use sheet (tray),PET,Mechanical recycling,All,7,0.7929444876289052
3204,EU27+3,2034.0,reusable sheet (tray),PET,Mechanical recycling,All,0,5.05177765722236
3205,EU27+3,2034.0,reusable sheet (tray),PET,Mechanical recycling,All,1,2.9666660456105154
3206,EU27+3,2034.0,reusable sheet (tray),PET,Mechanical recycling,All,2,1.73256544073183
3207,EU27+3,2034.0,reusable sheet (tray),PET,Mechanical recycling,All,3,1.006233683298503
3208,EU27+3,2034.0,reusable sheet (tray),PET,Mechanical recycling,All,4,0.5811493440447806
3209,EU27+3,2034.0,reusable sheet (tray),PET,Mechanical recycling,All,5,0.33377026352763034
3210,EU27+3,2034.0,reusable sheet (tray),PET,Mechanical recycling,All,6,0.19062050721518337
3211,EU27+3,2034.0,reusable sheet (tray),PET,Mechanical recycling,All,7,0.10825416047747305
3212,EU27+3,2034.0,other,PET,Mechanical recycling,All,0,0.007606068953390792
3213,EU27+3,2034.0,other,PET,Mechanical recycling,All,1,0.006538540476054908
3214,EU27+3,2034.0,other,PET,Mechanical recycling,All,2,0.005620841963720702
3215,EU27+3,2034.0,other,PET,Mechanical recycling,All,3,0.004831944451729609
3216,EU27+3,2034.0,other,PET,Mechanical recycling,All,4,0.004153770437606889
3217,EU27+3,2034.0,other,PET,Mechanical recycling,All,5,0.0035707796365533886
3218,EU27+3,2034.0,other,PET,Mechanical recycling,All,6,0.003069612876317979
3219,EU27+3,2034.0,other,PET,Mechanical recycling,All,7,0.0026387859715797032
3220,EU27+3,2034.25,single-use beverage bottles,PET,Mechanical recycling,All,0,251.2329214218636
3221,EU27+3,2034.25,single-use beverage bottles,PET,Mechanical recycling,All,1,114.67804763160771
3222,EU27+3,2034.25,single-use beverage bottles,PET,Mechanical recycling,All,2,51.30440548905152
3223,EU27+3,2034.25,single-use beverage bottles,PET,Mechanical recycling,All,3,22.487377687684
3224,EU27+3,2034.25,single-use beverage bottles,PET,Mechanical recycling,All,4,9.653039073791675
3225,EU27+3,2034.25,single-use beverage bottles,PET,Mechanical recycling,All,5,4.056518662810584
3226,EU27+3,2034.25,single-use beverage bottles,PET,Mechanical recycling,All,6,1.6680975738305446
3227,EU27+3,2034.25,single-use beverage bottles,PET,Mechanical recycling,All,7,0.670923836890697
3228,EU27+3,2034.25,reusable beverage bottles,PET,Mechanical recycling,All,0,12.784710126981295
3229,EU27+3,2034.25,reusable beverage bottles,PET,Mechanical recycling,All,1,5.817351329702886
3230,EU27+3,2034.25,reusable beverage bottles,PET,Mechanical recycling,All,2,2.4825619271490464
3231,EU27+3,2034.25,reusable beverage bottles,PET,Mechanical recycling,All,3,1.0314999185931453
3232,EU27+3,2034.25,reusable beverage bottles,PET,Mechanical recycling,All,4,0.4178054216559669
3233,EU27+3,2034.25,reusable beverage bottles,PET,Mechanical recycling,All,5,0.16636602406582565
3234,EU27+3,2034.25,reusable beverage bottles,PET,Mechanical recycling,All,6,0.0634312836798085
3235,EU27+3,2034.25,reusable beverage bottles,PET,Mechanical recycling,All,7,0.023734154716446236
3236,EU27+3,2034.25,single-use non-beverage bottles,PET,Mechanical recycling,All,0,19.760532631546837
3237,EU27+3,2034.25,single-use non-beverage bottles,PET,Mechanical recycling,All,1,9.01991382945109
3238,EU27+3,2034.25,single-use non-beverage bottles,PET,Mechanical recycling,All,2,4.035308641362983
3239,EU27+3,2034.25,single-use non-beverage bottles,PET,Mechanical recycling,All,3,1.768727434607331
3240,EU27+3,2034.25,single-use non-beverage bottles,PET,Mechanical recycling,All,4,0.7592523803477016
3241,EU27+3,2034.25,single-use non-beverage bottles,PET,Mechanical recycling,All,5,0.3190623623420217
3242,EU27+3,2034.25,single-use non-beverage bottles,PET,Mechanical recycling,All,6,0.13120293452677262
3243,EU27+3,2034.25,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.052770999505670164
3244,EU27+3,2034.25,reusable non-beverage bottles,PET,Mechanical recycling,All,0,3.8115710741890467
3245,EU27+3,2034.25,reusable non-beverage bottles,PET,Mechanical recycling,All,1,1.7398329895813656
3246,EU27+3,2034.25,reusable non-beverage bottles,PET,Mechanical recycling,All,2,0.7783615469676518
3247,EU27+3,2034.25,reusable non-beverage bottles,PET,Mechanical recycling,All,3,0.3411653118313211
3248,EU27+3,2034.25,reusable non-beverage bottles,PET,Mechanical recycling,All,4,0.1464500187547449
3249,EU27+3,2034.25,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.06154293322233
3250,EU27+3,2034.25,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.025307281910162866
3251,EU27+3,2034.25,reusable non-beverage bottles,PET,Mechanical recycling,All,7,0.010178802241398936
3252,EU27+3,2034.25,single-use sheet (tray),PET,Mechanical recycling,All,0,36.937938167905635
3253,EU27+3,2034.25,single-use sheet (tray),PET,Mechanical recycling,All,1,21.81184501770112
3254,EU27+3,2034.25,single-use sheet (tray),PET,Mechanical recycling,All,2,12.80904750704342
3255,EU27+3,2034.25,single-use sheet (tray),PET,Mechanical recycling,All,3,7.480623939015533
3256,EU27+3,2034.25,single-use sheet (tray),PET,Mechanical recycling,All,4,4.344572275782888
3257,EU27+3,2034.25,single-use sheet (tray),PET,Mechanical recycling,All,5,2.509203746845878
3258,EU27+3,2034.25,single-use sheet (tray),PET,Mechanical recycling,All,6,1.4411056373990685
3259,EU27+3,2034.25,single-use sheet (tray),PET,Mechanical recycling,All,7,0.8230340374368594
3260,EU27+3,2034.25,reusable sheet (tray),PET,Mechanical recycling,All,0,5.026771586542815
3261,EU27+3,2034.25,reusable sheet (tray),PET,Mechanical recycling,All,1,2.968307605222307
3262,EU27+3,2034.25,reusable sheet (tray),PET,Mechanical recycling,All,2,1.7431442915095041
3263,EU27+3,2034.25,reusable sheet (tray),PET,Mechanical recycling,All,3,1.0180153448994496
3264,EU27+3,2034.25,reusable sheet (tray),PET,Mechanical recycling,All,4,0.5912396184604063
3265,EU27+3,2034.25,reusable sheet (tray),PET,Mechanical recycling,All,5,0.34146990121641396
3266,EU27+3,2034.25,reusable sheet (tray),PET,Mechanical recycling,All,6,0.19611568021574569
3267,EU27+3,2034.25,reusable sheet (tray),PET,Mechanical recycling,All,7,0.11200419725841411
3268,EU27+3,2034.25,other,PET,Mechanical recycling,All,0,0.007606068953390792
3269,EU27+3,2034.25,other,PET,Mechanical recycling,All,1,0.006538540476074956
3270,EU27+3,2034.25,other,PET,Mechanical recycling,All,2,0.005620841964373767
3271,EU27+3,2034.25,other,PET,Mechanical recycling,All,3,0.004831944453123098
3272,EU27+3,2034.25,other,PET,Mechanical recycling,All,4,0.004153770439024916
3273,EU27+3,2034.25,other,PET,Mechanical recycling,All,5,0.003570779636767355
3274,EU27+3,2034.25,other,PET,Mechanical recycling,All,6,0.003069612874642706
3275,EU27+3,2034.25,other,PET,Mechanical recycling,All,7,0.002638785969556376
3276,EU27+3,2034.5,single-use beverage bottles,PET,Mechanical recycling,All,0,247.24509727231018
3277,EU27+3,2034.5,single-use beverage bottles,PET,Mechanical recycling,All,1,115.10851590385704
3278,EU27+3,2034.5,single-use beverage bottles,PET,Mechanical recycling,All,2,52.542556106571716
3279,EU27+3,2034.5,single-use beverage bottles,PET,Mechanical recycling,All,3,23.50636987283181
3280,EU27+3,2034.5,single-use beverage bottles,PET,Mechanical recycling,All,4,10.303142826780622
3281,EU27+3,2034.5,single-use beverage bottles,PET,Mechanical recycling,All,5,4.422776264581559
3282,EU27+3,2034.5,single-use beverage bottles,PET,Mechanical recycling,All,6,1.8585933737097777
3283,EU27+3,2034.5,single-use beverage bottles,PET,Mechanical recycling,All,7,0.7642797568875807
3284,EU27+3,2034.5,reusable beverage bottles,PET,Mechanical recycling,All,0,12.551076632697232
3285,EU27+3,2034.5,reusable beverage bottles,PET,Mechanical recycling,All,1,5.776047146884658
3286,EU27+3,2034.5,reusable beverage bottles,PET,Mechanical recycling,All,2,2.5819436389556314
3287,EU27+3,2034.5,reusable beverage bottles,PET,Mechanical recycling,All,3,1.0890537887176035
3288,EU27+3,2034.5,reusable beverage bottles,PET,Mechanical recycling,All,4,0.4488712249690572
3289,EU27+3,2034.5,reusable beverage bottles,PET,Mechanical recycling,All,5,0.1807893805721042
3290,EU27+3,2034.5,reusable beverage bottles,PET,Mechanical recycling,All,6,0.07170209756234801
3291,EU27+3,2034.5,reusable beverage bottles,PET,Mechanical recycling,All,7,0.027262858130811203
